missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,fwd_pkts_per_sec,flow_pkts_per_sec,fwd_header_size_tot,fwd_header_size_min,fwd_header_size_max,bwd_header_size_tot,bwd_header_size_max,bwd_pkts_payload.tot,flow_pkts_payload.tot,fwd_iat.avg,flow_iat.avg,pkts_difference,Label
0,1.352743636,2.696519177,3.647273414,4.328449638,7.41E-05,0.00010065,4.202024824,0.20084969,0.168930469,4.985215324,1.374498741,1.262283221,-0.000945157,-0.038087892,-0.104102077,-0.043461822,0
0,1.352743636,2.696519177,3.647273414,4.328449638,0.054631829,0.055671021,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.165627283,-0.16597606,0.007966254,1
0,0.405725028,0.113240717,0.882228903,1.032614769,7.96E-05,0.00010809,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.047675151,-0.108601613,-0.043461822,0
0,1.352743636,2.706267398,3.647273414,4.328449638,7.86E-05,0.000106773,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.046186243,-0.10787677,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.000127745,0.000170467,8.839554359,0.20084969,0.168930469,9.819650082,1.374498741,-0.024054168,-0.000945157,-0.096359502,-0.130680108,0.007966254,0
0,-0.067784276,-0.276688107,0.882228903,1.189559287,0.175572519,0.238549618,-0.104252601,0.20084969,0.168930469,0.225156486,1.736246898,-0.024054168,-0.000945157,-0.168385484,-0.167315306,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,7.38E-05,0.000100293,4.202024824,0.20084969,0.168930469,4.985215324,1.374498741,1.262283221,-0.000945157,-0.037624494,-0.103877079,-0.043461822,0
0,0.405725028,0.113240717,0.882228903,1.032614769,8.44E-05,0.000111151,4.864529043,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.055173081,-0.110283423,0.007966254,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,-0.067784276,-0.276688107,0.882228903,1.189559287,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,0.405725028,1.877668646,2.264751159,2.602059945,7.85E-05,0.000106685,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.046088814,-0.107827974,-0.043461822,0
0,0.405725028,-0.120716578,-0.500293352,-0.536830406,1.57E-06,1.07E-06,-0.170503023,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,11.25196575,11.34925214,0.059394331,1
0,-0.067784276,-0.276688107,0.882228903,1.189559287,0.736,1,-0.104252601,0.20084969,0.168930469,0.225156486,1.736246898,-0.024054168,-0.000945157,-0.168385484,-0.167354505,-0.043461822,0
0,1.82625294,2.423569,2.264751159,4.642338674,0.066884769,0.068157034,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.166114001,-0.166221471,0.007966254,1
0,-0.067784276,0.015758511,0.882228903,1.503448322,0.62585034,0.850340136,0.094498665,1.566154515,1.478157005,0.373908324,2.459743213,-0.024054168,-0.000945157,-0.168385484,-0.167352344,-0.043461822,0
0,0.405725028,-0.120716578,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.000844967,0.001148053,-0.303003867,-1.164455136,-1.140296067,-0.072347192,0.289254268,0.902108752,-0.000945157,-0.168385484,-0.156670105,-0.043461822,0
0,0.405725028,0.113240717,0.882228903,1.032614769,6.95E-05,9.09E-05,3.870772714,0.20084969,0.168930469,4.241456131,1.374498741,1.005015743,-0.000945157,-0.028776611,-0.096973934,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.000975108,0.001324875,4.334525668,1.566154515,1.478157005,5.133967163,2.459743213,0.30181797,-0.000945157,-0.158065635,-0.162459631,-0.043461822,0
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,1.352743636,2.706267398,3.647273414,4.328449638,7.41E-05,0.000100709,4.202024824,0.20084969,0.168930469,4.985215324,1.374498741,1.262283221,-0.000945157,-0.03816469,-0.104139365,-0.043461822,0
0,1.352743636,2.696519177,3.647273414,4.328449638,0.000987196,0.001341299,4.334525668,1.566154515,1.478157005,5.133967163,2.459743213,0.30181797,-0.000945157,-0.158176111,-0.162519721,-0.043461822,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.000247398,0.000312129,1.949510479,0.20084969,0.605339315,2.08455447,1.736246898,5.018388396,-0.000945157,-0.126123707,-0.14605554,0.007966254,0
0,0.405725028,0.113240717,0.882228903,1.032614769,0.000254554,0.000321157,1.949510479,0.20084969,0.605339315,2.08455447,1.736246898,5.018388396,-0.000945157,-0.127309231,-0.146654641,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,7.23E-05,9.51E-05,4.864529043,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.036114067,-0.100673175,0.007966254,0
0,1.352743636,2.696519177,3.647273414,4.328449638,0.000119955,0.000162983,8.17705014,0.20084969,0.168930469,9.447770485,1.374498741,-0.024054168,-0.000945157,-0.091387485,-0.128954254,-0.043461822,1
0,0.405725028,1.877668646,2.264751159,2.602059945,0.000876356,0.0011907,4.334525668,1.566154515,1.478157005,5.133967163,2.459743213,0.30181797,-0.000945157,-0.156885494,-0.161906668,-0.043461822,0
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,6.21E-05,6.32E-05,0.226999509,0.20084969,0.168930469,0.225156486,1.736246898,-0.024054168,-0.000945157,0.120465928,-0.021723645,0.007966254,0
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.435504711,-2.074658353,-2.013113757,0.225156486,1.736246898,-0.024054168,-0.000945157,-0.168385484,-0.167366786,-0.094889898,1
0,1.352743636,2.696519177,3.647273414,4.328449638,7.86E-05,0.000106805,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.04622375,-0.107894532,-0.043461822,0
0,1.82625294,3.086448001,3.647273414,4.328449638,0.096436059,0.09827044,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.166119262,-0.166224123,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.04632427,0.047205438,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.164633972,-0.165475218,0.007966254,0
0,0.405725028,0.113240717,0.882228903,1.032614769,0.012804454,0.013048017,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.164282085,-0.165297791,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,7.49E-05,0.000105412,4.202024824,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.039532669,-0.107037371,-0.094889898,0
0,0.405725028,0.113240717,0.882228903,1.032614769,7.36E-05,0.000100028,4.202024824,0.20084969,0.168930469,4.985215324,1.374498741,1.262283221,-0.000945157,-0.037277891,-0.103708789,-0.043461822,1
0,1.352743636,2.706267398,3.647273414,4.328449638,0.005883293,0.006994404,0.95575415,0.20084969,0.605339315,0.968915679,1.736246898,-0.024054168,-0.000945157,-0.16635723,-0.166342604,0.007966254,0
0,0.405725028,0.113240717,0.882228903,1.032614769,7.21E-05,9.49E-05,4.864529043,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.035850561,-0.100540242,0.007966254,1
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,1.352743636,2.706267398,3.647273414,4.328449638,8.06E-05,0.000106148,4.864529043,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.04983702,-0.107592902,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.021264301,0.021668785,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.164678493,-0.165497667,0.007966254,0
0,0.879234332,0.152233599,-0.500293352,-0.536830406,1.02E-05,6.91E-06,-0.038002179,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,1.153735595,1.165899095,0.110822407,1
0,-0.067784276,-0.120716578,0.882228903,1.503448322,0.001599523,0.002173265,3.274518917,1.566154515,1.478157005,4.836463486,3.544987685,-0.024054168,-0.000945157,-0.161849597,-0.164324129,-0.043461822,0
0,0.405725028,0.113240717,0.882228903,1.032614769,7.54E-05,0.000102491,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.041080967,-0.105391379,-0.043461822,1
0,-0.067784276,-0.237695225,0.882228903,1.189559287,0.007102602,0.00844399,0.95575415,0.20084969,0.605339315,0.968915679,1.736246898,-0.024054168,-0.000945157,-0.166705805,-0.166518426,0.007966254,0
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.000408595,0.00043896,28.05217672,0.20084969,0.168930469,18.37288081,1.374498741,-0.024054168,-0.000945157,-0.146199347,-0.153275174,1.807948923,0
0,0.879234332,4.782638386,2.264751159,3.857616086,0.005136164,0.006978484,2.214512166,1.566154515,1.478157005,3.943952453,4.991980315,-0.024054168,-0.000945157,-0.166221554,-0.166389149,-0.043461822,1
0,-0.067784276,-0.081723695,0.882228903,1.032614769,0.00317954,0.003600023,1.287006259,1.566154515,2.350974696,1.117667518,3.183239528,-0.024054168,-0.000945157,-0.164178769,-0.165234793,0.007966254,0
0,1.352743636,2.706267398,3.647273414,4.328449638,0.008929221,0.010615582,0.95575415,0.20084969,0.605339315,0.968915679,1.736246898,-0.024054168,-0.000945157,-0.167055581,-0.166691972,0.007966254,1
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,-0.067784276,-0.237695225,-0.500293352,-0.536830406,0,0,-0.038002179,0.655951298,0.605339315,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,-0.067784276,-0.081723695,0.882228903,1.032614769,0.359375,0.48828125,0.226999509,2.476357733,2.350974696,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.168385484,-0.167341635,-0.043461822,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,0.405725028,0.113240717,0.882228903,1.032614769,7.89E-05,0.000107174,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.046643658,-0.108099453,-0.043461822,1
0,0.405725028,-0.120716578,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,-0.067784276,-0.081723695,0.882228903,1.032614769,5.68E-05,7.72E-05,0.094498665,1.566154515,1.478157005,0.373908324,2.459743213,-0.024054168,-0.000945157,-0.168385484,-0.008339139,-0.043461822,1
0,-0.067784276,-0.081723695,0.882228903,1.032614769,0.061088977,0.083001328,0.226999509,2.476357733,2.350974696,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.168385484,-0.167218832,-0.043461822,0
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,-0.067784276,1.789934661,0.882228903,1.503448322,0.58974359,0.801282051,0.226999509,2.476357733,2.350974696,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.168385484,-0.16735146,-0.043461822,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,1.352743636,2.696519177,3.647273414,4.328449638,0.004706556,0.006394778,0.226999509,-1.164455136,-1.140296067,0.522660163,0.289254268,1.382341377,-0.000945157,-0.167948475,-0.166299912,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.106235566,0.108256351,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.166672129,-0.166502887,0.007966254,0
0,0.405725028,0.113240717,0.882228903,1.032614769,0.159583695,0.162619254,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.166269291,-0.16629977,0.007966254,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.033954604,0.03460048,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.166286048,-0.166308219,0.007966254,0
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.006210929,0.008438762,0.226999509,-1.164455136,-1.140296067,0.522660163,0.289254268,1.382341377,-0.000945157,-0.167760792,-0.166558323,-0.043461822,0
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.237695225,-0.500293352,-0.536830406,0,0,-0.038002179,0.655951298,0.605339315,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,3.58E-05,2.43E-05,-0.170503023,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,0.332638923,0.337881,0.059394331,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,-0.067784276,2.335835015,0.882228903,1.503448322,0.661870504,0.899280576,0.226999509,2.476357733,2.350974696,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.168385484,-0.16735313,-0.043461822,1
0,-0.067784276,-0.00373793,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,-0.067784276,-0.237695225,-0.500293352,-0.536830406,0.338235294,0.459558824,-0.038002179,0.655951298,0.605339315,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.168385484,-0.167340064,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,8.01E-05,0.000108882,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.048554924,-0.109029287,-0.043461822,0
0,1.352743636,2.696519177,3.647273414,4.328449638,0.000895458,0.001216655,4.864529043,1.566154515,1.478157005,5.728974518,2.459743213,0.250364475,-0.000945157,-0.159155348,-0.162054397,-0.043461822,1
0,-0.067784276,-0.276688107,0.882228903,1.189559287,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,1.352743636,2.696519177,3.647273414,4.328449638,7.78E-05,0.00010577,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.045027378,-0.107312602,-0.043461822,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,0.405725028,0.113240717,0.882228903,1.032614769,0.000984954,0.001338253,4.334525668,1.566154515,1.478157005,5.133967163,2.459743213,0.30181797,-0.000945157,-0.158153071,-0.162508689,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.00714663,0.009710095,0.226999509,-1.164455136,-1.140296067,0.522660163,0.289254268,1.382341377,-0.000945157,-0.168346564,-0.166664175,-0.043461822,0
0,1.352743636,2.706267398,3.647273414,4.328449638,0.007252375,0.008622049,0.95575415,0.20084969,0.605339315,0.968915679,1.736246898,-0.024054168,-0.000945157,-0.166741494,-0.166535946,0.007966254,1
0,0.405725028,0.113240717,0.882228903,1.032614769,7.73E-05,0.000104988,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.04410872,-0.106865374,-0.043461822,0
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.091179386,0.092913776,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.083294028,-0.124462419,0.007966254,0
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,7.97E-05,0.000108244,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.047847059,-0.108685302,-0.043461822,0
0,-0.067784276,-0.276688107,0.882228903,1.189559287,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,0.405725028,-0.120716578,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,0.405725028,0.113240717,0.882228903,1.032614769,0.006234013,0.00741136,0.95575415,0.20084969,0.605339315,0.968915679,1.736246898,-0.024054168,-0.000945157,-0.166477384,-0.166400223,0.007966254,1
0,-0.067784276,3.71033412,0.882228903,1.503448322,0.00057994,0.000787962,0.62450204,1.566154515,1.478157005,1.192043437,3.544987685,-0.024054168,-0.000945157,-0.137500199,-0.15697682,-0.043461822,0
0,1.352743636,2.696519177,3.647273414,4.328449638,7.48E-05,9.81E-05,4.202024824,0.20084969,0.168930469,4.613335728,1.374498741,1.262283221,-0.000945157,-0.039410023,-0.102335457,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.005204444,0.007071256,0.226999509,-1.164455136,-1.140296067,0.522660163,0.289254268,1.382341377,-0.000945157,-0.167977896,-0.166401975,-0.043461822,0
0,1.352743636,2.696519177,3.647273414,4.328449638,0.006671622,0.007931616,0.95575415,0.20084969,0.605339315,0.968915679,1.736246898,-0.024054168,-0.000945157,-0.166597245,-0.166463623,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.000711011,0.000966047,3.804522293,1.566154515,1.478157005,4.538959808,2.459743213,0.250364475,-0.000945157,-0.153978969,-0.160587074,-0.043461822,0
0,1.352743636,2.706267398,3.647273414,4.328449638,0.006831514,0.008121705,0.95575415,0.20084969,0.605339315,0.968915679,1.736246898,-0.024054168,-0.000945157,-0.166657029,-0.166484761,0.007966254,1
0,-0.067784276,-0.081723695,0.882228903,1.032614769,0.322807018,0.438596491,0.226999509,2.476357733,2.350974696,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.168385484,-0.167338786,-0.043461822,0
