"Label","TotalLengthofFwdPacket","BwdPacketLengthMin","BwdPacketLengthMean","FlowIATMax","FwdIATMin","BwdIATTotal","BwdIATMax","BwdPacketss","PacketLengthMean","SYNFlagCount","DownUpRatio"
1,-0.0536297743028037,-0.284630928716446,-0.49848689025147,-0.0321469722563638,-0.217374088634648,-0.0351790531256206,0.0177715372523195,-0.596792763174524,-0.565675421529175,1.00958786207428,-0.869825294262381
1,-0.0541467767069006,-0.284630928716446,0.0845517998023454,0.233112658549371,-0.695261268446237,0.633381528596159,0.287478579150788,-0.597604319398881,-0.253669165133625,1.00958786207428,0.254096204648077
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.112639751991866,1.52829016920056,-0.175516559421313,-0.116068644748112,-0.569383624882994,-0.631321527500252,-0.990632890544226,-0.869825294262381
1,-0.0542178151916874,-0.284630928716446,-0.49848689025147,-0.0044514513422113,0.24779930942069,0.0531249181761937,0.0580678676857584,-0.597774532560127,-0.590588467651351,1.00958786207428,-0.869825294262381
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.102252461437831,1.91458215066839,-0.175516352451952,-0.116068405523633,-0.588988315346665,-0.631321527500252,-0.990632890544226,-0.869825294262381
1,-0.0326215978084403,-0.284630928716446,-0.1857396797351,0.0953450743413539,0.618224237335684,0.55290395957471,0.143207966260726,-0.597597222287023,-0.139471351204564,1.00958786207428,-0.600731110943347
1,-0.0495447346535704,-0.284630928716446,-0.49848689025147,-0.0939197077790741,-0.38399201053191,-0.123230509757234,-0.0556360280934292,-0.594816016977469,-0.36671899145695,1.00958786207428,-0.869825294262381
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.105069227585037,1.74760336444355,-0.175517458312787,-0.116069683727232,-0.58958580245861,-0.631321527500252,-0.990632890544226,-0.869825294262381
1,-0.0503541190316097,-0.284630928716446,-0.363751848353125,0.212010123259999,-0.203064228693953,0.380956749610817,0.31815071332844,-0.598845417540433,-0.41237976022709,1.00958786207428,-0.869825294262381
1,-0.0370511419591679,-0.284630928716446,-0.462501640680491,-0.0966923072098628,0.0521999004009742,-0.101989037809244,-0.0685758892832114,-0.593882640194773,0.0572997815304899,1.00958786207428,-0.869825294262381
1,-0.0438045132923162,-0.284630928716446,2.40174089304419,-0.0415222965838469,1.60684599034927,-0.0060422501496337,0.0337227140893755,-0.594260884319799,1.66368265996325,1.00958786207428,0.254096204648077
1,-0.0452263141936826,-0.284630928716446,-0.49848689025147,-0.115909536045039,0.787841205807365,-0.17551862239636,-0.116071029227285,-0.599600202823814,1.89869013023436,-0.990632890544226,-0.869825294262381
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.105062137358291,0.567491944250213,-0.175518040660751,-0.116070356831152,-0.589750318662182,-0.631321527500252,-0.990632890544226,-0.869825294262381
1,-0.0438967143534422,-0.284630928716446,-0.206814737195076,-0.074136958606791,-0.0699722507537004,-0.0388945520608811,-0.0167158503050479,-0.59682134359695,-0.098105245023312,1.00958786207428,-0.869825294262381
1,-0.054782190330003,-0.284630928716446,-0.49848689025147,-0.0381679717495111,1.02472123255988,-0.0142425973438585,0.0505744246827097,-0.597259688974715,-0.614498886360687,1.00958786207428,-0.869825294262381
1,0.471568869746484,-0.284630928716446,-0.49848689025147,-0.0401019987524547,-0.695261268446237,0.156190956116882,0.028959802913702,-0.596350185753696,3.14377916044703,1.00958786207428,-0.869825294262381
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.111336293904139,2.12416355668842,-0.17551588709081,-0.116067867638335,-0.571886349671529,-0.631321527500252,-0.990632890544226,-0.869825294262381
1,-0.0520171180364024,-0.284630928716446,-0.448183404690087,-0.0318567198836202,-0.119607148774232,0.0827734915222393,0.0341428619319531,-0.596417785443887,-0.53290892110194,1.00958786207428,-0.487229427996419
1,-0.0439189914829069,-0.284630928716446,-0.49848689025147,-0.115908889095567,1.44821453885738,-0.17551862239636,-0.116071029227285,-0.599600202823814,2.23100774688344,-0.990632890544226,-0.869825294262381
1,-0.0537736135815343,-0.284630928716446,-0.49848689025147,-0.0805051979477046,-0.473708772633357,-0.101726901391092,-0.0307805127043422,-0.59681848412165,-0.55985890522578,1.00958786207428,-0.869825294262381
1,-0.0507202628351343,-0.284630928716446,2.14005740056562,-0.0624196827944046,0.980240903285703,-0.0689556092771021,-0.0185082146431784,-0.592916383694929,1.17379504974143,1.00958786207428,0.254096204648077
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.10552148115377,0.173892412225732,-0.175517023313457,-0.116069180935478,-0.589536212514293,-0.631321527500252,-0.990632890544226,-0.869825294262381
1,-0.0518051708018306,-0.284630928716446,-0.201350262469033,-0.0246414682174843,-0.695261268446237,0.0835741751034771,0.0696152413442568,-0.597427256372857,-0.359743131618797,1.00958786207428,-0.309298269647629
1,-0.0522178279931364,-0.284630928716446,0.236770761842532,-0.0776416379456437,-0.148529744465454,-0.0633335070678662,-0.0259128864872543,-0.595987784767691,-0.180228110769677,1.00958786207428,-0.869825294262381
1,-0.0440410430410218,-0.284630928716446,-0.49848689025147,-0.115908198770135,2.15286386066306,-0.17551862239636,-0.116071029227285,-0.599600202823814,2.19998259759566,-0.990632890544226,-0.869825294262381
1,0.5519457911434,-0.284630928716446,-0.49848689025147,-0.0325213208450312,-0.695261268446237,0.022205949170657,-0.0030130383591226,-0.594964574993319,3.48412959800455,1.00958786207428,-0.869825294262381
1,0.0397993341642244,-0.284630928716446,-0.49848689025147,-0.0401052228683487,-0.407434208610235,-0.020696698390115,0.0509890183985832,-0.596459951084027,1.8869768887745,1.00958786207428,-0.869825294262381
1,-0.0537862860055515,-0.284630928716446,-0.435085170759149,-0.0715404678810596,0.0293552088483582,0.011806145346169,-0.0258059855095623,-0.596665448420476,-0.562677448446563,1.00958786207428,-0.869825294262381
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.112436864793616,0.836369895498386,-0.175517038917077,-0.116069198970842,-0.56583997489654,-0.631321527500252,-0.990632890544226,-0.869825294262381
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.112583061378569,1.60735521024178,-0.175517283059236,-0.11606948116131,-0.56984278338407,-0.631321527500252,-0.990632890544226,-0.869825294262381
1,-0.0453549827547391,-0.284630928716446,-0.49848689025147,-0.115908549092192,1.79527280487633,-0.17551862239636,-0.116071029227285,-0.599600202823814,1.86598295811979,-0.990632890544226,-0.869825294262381
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.101959141338834,-0.216791985174046,-0.175517088372509,-0.116069256133651,-0.589335689009228,-0.631321527500252,-0.990632890544226,-0.869825294262381
1,0.140069534634725,-0.284630928716446,-0.49848689025147,2.70916696225463,-0.695261268446237,-0.17551862239636,-0.116071029227285,-0.599600202823814,0.290133997641639,-0.990632890544226,-0.869825294262381
1,-0.0450168358659791,-0.284630928716446,-0.49848689025147,-0.0948906424528904,0.118197047205533,-0.139352551669128,-0.0742705973745309,-0.593187633910575,-0.129171195395152,1.00958786207428,-0.869825294262381
1,-0.0542178151916874,-0.284630928716446,-0.49848689025147,-0.04046485751583,-0.0874876636859534,-0.0101326236858321,-0.0069941835288962,-0.596980505709753,-0.59372177994648,1.00958786207428,-0.869825294262381
1,-0.039965056256484,-0.284630928716446,-0.49848689025147,-0.115909308871766,1.01972820444825,-0.17551862239636,-0.116071029227285,-0.599600202823814,3.23608653636526,-0.990632890544226,-0.869825294262381
1,-0.0445102716398848,-0.284630928716446,0.238888355183653,-0.0055527485093321,0.0873261878516265,0.171883550397824,0.0163303045012079,-0.595048272778025,-0.014756910914822,1.00958786207428,-0.0617816516403324
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.0996075621036051,0.130077141624722,-0.175516511090649,-0.116068588885362,-0.592701170445691,-0.631321527500252,-0.990632890544226,-0.869825294262381
1,-0.0509478880039277,-0.284630928716446,-0.49848689025147,0.111814085910857,-0.516736972943569,0.247853460085581,0.1404019869922,-0.598593605639754,-0.452054143777279,1.00958786207428,-0.869825294262381
1,-0.0542178151916874,-0.284630928716446,-0.49848689025147,-0.0029008494035069,0.976632479621973,0.0646187499751331,0.0392306707139299,-0.597852589003034,-0.590588467651351,1.00958786207428,-0.869825294262381
1,-0.0542257077156956,-0.284630928716446,-0.456534744024648,0.076555435737226,0.269696639792885,0.234556864464141,0.167593213790281,-0.598403737529275,-0.57350543232897,1.00958786207428,-0.429142893487378
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.111016520625075,1.24690680773263,-0.175517963019567,-0.116070267089985,-0.571947845890394,-0.631321527500252,-0.990632890544226,-0.869825294262381
1,-0.0545837376746687,-0.284630928716446,-0.492849113500125,13.5048896371867,-0.15572550068945,12.838216009311,14.6415913447624,-0.599560107501067,-0.611451258358367,1.00958786207428,-0.869825294262381
1,-0.0492897047853499,-0.284630928716446,-0.49848689025147,-0.115908887019955,1.45033321887783,-0.17551862239636,-0.116071029227285,-0.599600202823814,0.865788107320227,-0.990632890544226,-0.869825294262381
1,-0.0511999041110809,-0.284630928716446,-0.139118114670475,-0.0545175228321319,0.1832636816501,-0.0222464575083586,0.0150215808828178,-0.597215008186369,-0.327435696034703,1.00958786207428,-0.869825294262381
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.105313335750717,0.344667785888572,-0.175517030424511,-0.116069189154753,-0.588145532086608,-0.631321527500252,-0.990632890544226,-0.869825294262381
1,-0.0459248976396072,-0.284630928716446,-0.49848689025147,-0.115910547486337,-0.244586967125143,-0.17551862239636,-0.116071029227285,-0.599600202823814,1.72111225847783,-0.990632890544226,-0.869825294262381
1,-0.0520825688442382,-0.284630928716446,0.122213449703809,-0.0978890894960971,-0.654473132886762,-0.121480841763317,-0.0687457591051425,-0.591651858854109,-0.228553447150802,1.00958786207428,-0.869825294262381
1,-0.0542178151916874,-0.284630928716446,-0.49848689025147,-0.0336861923666614,0.233083167769338,-0.0016000473893761,-0.0040027867455096,-0.597204835545837,-0.590588467651351,1.00958786207428,-0.869825294262381
1,-0.0456002617751649,-0.284630928716446,-0.49848689025147,-0.0481337450516173,1.03170109056978,-0.0756570677598825,-0.0054307897624665,-0.595350741242497,-0.256713023682293,1.00958786207428,-0.869825294262381
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.111909841828642,1.88415533593539,-0.175516282565136,-0.116068324745314,-0.561632501723156,-0.631321527500252,-0.990632890544226,-0.869825294262381
1,-0.0517873312953677,-0.284630928716446,-0.493490155323262,-0.0410713697723589,1.13137067321607,-0.0767898735584999,-0.0133867018108339,-0.595563222828152,-0.495979451856483,1.00958786207428,-0.675227908617987
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.102743258186992,0.772352374280779,-0.175516498034526,-0.116068573794508,-0.590218772901115,-0.631321527500252,-0.990632890544226,-0.869825294262381
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.102342229771424,2.05362764137549,-0.175516161212415,-0.116068184480392,-0.588984059593067,-0.631321527500252,-0.990632890544226,-0.869825294262381
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.112572572126092,1.33745908544862,-0.17551689873989,-0.116069036947757,-0.558490087131819,-0.631321527500252,-0.990632890544226,-0.869825294262381
1,-0.0542178151916874,-0.284630928716446,-0.49848689025147,-0.0367422302829459,0.16821991106177,-0.0106073745007297,-0.011430724473933,-0.597007007553934,-0.59372177994648,1.00958786207428,-0.869825294262381
1,-0.0526326996750163,-0.284630928716446,-0.49848689025147,-0.0603157033205554,1.26753989631332,-0.0516634414406692,0.0270836771945324,-0.597759369613247,-0.50185550848812,1.00958786207428,-0.869825294262381
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.112646253988057,1.59627165936541,-0.175516531416018,-0.116068612378335,-0.56957445089004,-0.631321527500252,-0.990632890544226,-0.869825294262381
1,-0.0535321237109957,-0.284630928716446,-0.49848689025147,-0.032136052304976,0.0726233072564024,-0.012907690052196,0.0718812739143549,-0.598156950421271,-0.547581701232599,1.00958786207428,-0.869825294262381
1,-0.0536377636506637,-0.284630928716446,-0.432305179126154,-0.0722439435479585,-0.637585118759517,0.0422404772158601,-0.0406346088445388,-0.596187936024594,-0.55687452663896,1.00958786207428,-0.869825294262381
1,-0.0518642436766384,-0.284630928716446,0.635058192186238,-0.0874958662840206,-0.061031239897555,-0.0882026723358189,-0.0460828439268425,-0.595201683382188,0.0152198541372131,1.00958786207428,-0.869825294262381
1,-0.0524985346732205,-0.284630928716446,-0.49848689025147,-0.014955051304711,0.120553111730098,0.043137195595882,0.124878549138838,-0.597710505980133,-0.517749119725706,1.00958786207428,-0.869825294262381
1,-0.0524242420074136,-0.284630928716446,0.397923156889695,-0.0939687847360216,0.363510561950032,-0.10795444241773,-0.0588661697805253,-0.593537636003998,-0.114814420713478,1.00958786207428,-0.869825294262381
1,-0.0280098466752056,-0.284630928716446,-0.49848689025147,-0.0682520754554202,0.666103504270732,-0.103174164296945,-0.0449563292617534,-0.59447531925568,0.411263531517345,1.00958786207428,-0.869825294262381
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.106143797307936,1.56363693793559,-0.175517239346977,-0.116069430636718,-0.583679271015725,-0.631321527500252,-0.990632890544226,-0.869825294262381
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.114375312023639,-0.0435653450205033,-0.175516775003863,-0.116068893928102,-0.520649765043328,-0.631321527500252,-0.990632890544226,-0.869825294262381
1,-0.0539350322442144,-0.284630928716446,-0.49848689025147,-0.115910100365903,0.211810980501483,-0.17551862239636,-0.116071029227285,-0.599600202823814,-0.3150405687742,-0.990632890544226,-0.869825294262381
1,-0.0495431851298244,-0.284630928716446,-0.311682364986211,-0.0406488101051663,0.881493920345704,-0.0032661686410926,-0.0017139043998662,-0.596230852420462,-0.355340927153153,1.00958786207428,-0.869825294262381
1,-0.0481098617654497,-0.284630928716446,3.95695497120596,-0.0664036556660766,-0.27933083459188,0.37901154295931,-0.0489386804485054,-0.538101994260495,3.89664301400245,1.00958786207428,5.56185518016006
1,-0.0476684282404719,-0.284630928716446,3.7517502464587,-0.0535505326500919,0.293933536154748,0.0424110851533549,-0.0175474177717683,-0.559664288363026,3.56258521871504,1.00958786207428,4.43326787624804
1,-0.0439232142854236,-0.284630928716446,-0.49848689025147,-0.0446254319418443,-0.396888317242503,-0.0806942852670298,-0.0096702455213521,-0.595057922463422,-0.15444555231213,1.00958786207428,-0.869825294262381
1,-0.0544341173322375,-0.284630928716446,-0.49848689025147,-0.0124795847366926,-0.383752958933461,0.0548189677270716,0.128003385770851,-0.597865019594341,-0.599752363074037,1.00958786207428,-0.869825294262381
1,0.0112570842342713,-0.284630928716446,-0.49848689025147,-0.0192703232327058,-0.325705707198471,0.0138533626625357,0.0912978667489422,-0.59771645564222,1.51963035918384,1.00958786207428,-0.869825294262381
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.0845897421716469,0.625147577624108,-0.175517334166947,-0.116069540233896,-0.596049035921462,-0.631321527500252,-0.990632890544226,-0.869825294262381
1,-0.0423783383760275,-0.284630928716446,-0.49848689025147,-0.115907887261251,2.47083638974979,-0.17551862239636,-0.116071029227285,-0.599600202823814,2.62263726810717,-0.990632890544226,-0.869825294262381
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.111879976866238,-0.105372439903207,-0.175517558912286,-0.116069800004649,-0.575312339130447,-0.631321527500252,-0.990632890544226,-0.869825294262381
1,-0.050605945297609,-0.284630928716446,-0.49848689025147,-0.0436262734917127,0.384804666672839,-0.0566696037257233,-0.0081941483982968,-0.596385638071084,-0.437567337518912,1.00958786207428,-0.869825294262381
1,-0.0541662321317982,-0.284630928716446,-0.078773993474681,-0.0290452512909958,0.0703668090196849,0.106220885815884,0.0029351619271902,-0.595190858609116,-0.37154927260166,1.00958786207428,-0.128005482326185
1,-0.0528426786701748,-0.284630928716446,-0.432064768999406,-0.0549790469014422,-0.695261268446237,0.0323588809214129,-0.0203732999809496,-0.596178885057152,-0.531808531665226,1.00958786207428,0.16537451250522
